ts,symbol,price,qty
1767631442027,BTCUSDT,93796.2,6e-05
1767631442027,BTCUSDT,93796.2,6e-05
1767631442027,BTCUSDT,93796.2,6e-05
1767631442027,BTCUSDT,93796.2,6e-05
1767631442028,BTCUSDT,93796.2,6e-05
1767631442028,BTCUSDT,93796.2,6e-05
1767631442028,BTCUSDT,93796.2,0.00012
1767631442028,BTCUSDT,93796.2,6e-05
1767631442028,BTCUSDT,93796.2,0.00012
1767631442029,BTCUSDT,93796.2,9e-05
1767631442029,BTCUSDT,93796.2,6e-05
1767631442029,BTCUSDT,93796.2,9e-05
1767631442029,BTCUSDT,93796.2,9e-05
1767631442029,BTCUSDT,93796.2,9e-05
1767631442030,BTCUSDT,93796.2,6e-05
1767631442030,BTCUSDT,93796.2,6e-05
1767631442030,BTCUSDT,93796.2,0.0002
1767631442030,BTCUSDT,93796.2,6e-05
1767631442030,BTCUSDT,93796.2,2e-05
1767631442068,BTCUSDT,93796.2,0.00012
1767631442068,BTCUSDT,93796.2,0.00012
1767631442068,BTCUSDT,93796.2,0.00012
1767631442068,BTCUSDT,93796.2,0.0001
1767631442069,BTCUSDT,93796.2,6e-05
1767631442069,BTCUSDT,93796.2,6e-05
1767631442069,BTCUSDT,93796.2,6e-05
1767631442069,BTCUSDT,93796.2,6e-05
1767631442069,BTCUSDT,93796.2,6e-05
1767631442070,BTCUSDT,93796.2,6e-05
1767631442070,BTCUSDT,93796.2,6e-05
1767631442070,BTCUSDT,93796.2,6e-05
1767631442070,BTCUSDT,93796.2,6e-05
1767631442070,BTCUSDT,93796.2,0.02571
1767631442094,BTCUSDT,93796.2,0.0019
1767631442118,XRPUSDT,2.1844,2.5
1767631442119,XRPUSDT,2.1844,2.5
1767631442119,XRPUSDT,2.1844,2.5
1767631442119,XRPUSDT,2.1844,2.5
1767631442119,XRPUSDT,2.1844,2.5
1767631442120,XRPUSDT,2.1844,2.5
1767631442120,XRPUSDT,2.1844,47.3
1767631442120,XRPUSDT,2.1844,2.4
1767631442121,XRPUSDT,2.1844,2.4
1767631442121,XRPUSDT,2.1844,2.5
1767631442121,XRPUSDT,2.1844,2.5
1767631442122,BTCUSDT,93796.2,0.01
1767631442130,SOLUSDT,135.41,0.103
1767631442194,BTCUSDT,93796.2,0.06899
1767631442194,BTCUSDT,93796.2,0.01595
1767631442194,BTCUSDT,93796.2,0.01477
1767631442194,BTCUSDT,93796.2,6e-05
1767631442195,BTCUSDT,93796.2,6e-05
1767631442195,BTCUSDT,93796.2,6e-05
1767631442195,BTCUSDT,93796.2,6e-05
1767631442195,BTCUSDT,93796.2,6e-05
1767631442195,BTCUSDT,93796.2,6e-05
1767631442196,BTCUSDT,93796.2,6e-05
1767631442196,BTCUSDT,93796.2,9e-05
1767631442196,BTCUSDT,93796.2,9e-05
1767631442196,BTCUSDT,93796.2,6e-05
1767631442196,BTCUSDT,93796.2,9e-05
1767631442197,BTCUSDT,93796.2,9e-05
1767631442197,BTCUSDT,93796.2,9e-05
1767631442197,BTCUSDT,93796.2,9e-05
1767631442197,BTCUSDT,93796.2,9e-05
1767631442198,BTCUSDT,93796.2,9e-05
1767631442198,BTCUSDT,93796.2,0.00012
1767631442198,BTCUSDT,93796.2,6e-05
1767631442198,BTCUSDT,93796.2,6e-05
1767631442198,BTCUSDT,93796.2,6e-05
1767631442198,BTCUSDT,93796.2,6e-05
1767631442199,BTCUSDT,93796.2,6e-05
1767631442199,BTCUSDT,93796.2,6e-05
1767631442199,BTCUSDT,93796.2,6e-05
1767631442199,BTCUSDT,93796.2,6e-05
1767631442199,BTCUSDT,93796.2,9e-05
1767631442199,BTCUSDT,93796.2,9e-05
1767631442200,BTCUSDT,93796.2,9e-05
1767631442200,BTCUSDT,93796.2,6e-05
1767631442200,BTCUSDT,93796.2,6e-05
1767631442200,BTCUSDT,93796.2,6e-05
1767631442200,BTCUSDT,93796.2,6e-05
1767631442200,BTCUSDT,93796.2,6e-05
1767631442200,BTCUSDT,93796.2,6e-05
1767631442201,BTCUSDT,93796.2,6e-05
1767631442201,BTCUSDT,93796.2,6e-05
1767631442201,BTCUSDT,93796.2,6e-05
1767631442201,BTCUSDT,93796.2,6e-05
1767631442201,BTCUSDT,93796.2,9e-05
1767631442201,BTCUSDT,93796.2,9e-05
1767631442201,BTCUSDT,93796.2,9e-05
1767631442202,BTCUSDT,93796.2,6e-05
1767631442202,BTCUSDT,93796.2,0.00069
1767631442202,BTCUSDT,93796.2,6e-05
1767631442202,BTCUSDT,93796.2,6e-05
1767631442202,BTCUSDT,93796.2,6e-05
1767631442202,BTCUSDT,93796.2,0.00044
1767631442202,BTCUSDT,93796.2,9e-05
1767631442202,BTCUSDT,93796.2,6e-05
1767631442203,BTCUSDT,93796.2,6e-05
1767631442203,BTCUSDT,93796.2,0.00037
1767631442203,BTCUSDT,93796.2,0.00021
1767631442203,BTCUSDT,93796.2,9e-05
1767631442203,BTCUSDT,93796.1,6e-05
1767631442203,BTCUSDT,93796.1,6e-05
1767631442203,BTCUSDT,93796.1,6e-05
1767631442203,BTCUSDT,93796.1,6e-05
1767631442204,BTCUSDT,93796,0.001
1767631442204,BTCUSDT,93796,0.002
1767631442204,BTCUSDT,93796,0.0008
1767631442204,BTCUSDT,93796,6e-05
1767631442204,BTCUSDT,93796,6e-05
1767631442204,BTCUSDT,93796,6e-05
1767631442204,BTCUSDT,93796,6e-05
1767631442204,BTCUSDT,93796,6e-05
1767631442205,BTCUSDT,93796,6e-05
1767631442205,BTCUSDT,93796,0.0005
1767631442205,BTCUSDT,93796,6e-05
1767631442205,BTCUSDT,93796,0.00116
1767631442205,BTCUSDT,93796,6e-05
1767631442205,BTCUSDT,93796,6e-05
1767631442205,BTCUSDT,93795.8,0.001
1767631442205,BTCUSDT,93795.8,0.00086
1767631442206,BTCUSDT,93795.8,6e-05
1767631442206,BTCUSDT,93795.8,6e-05
1767631442206,BTCUSDT,93795.8,6e-05
1767631442206,BTCUSDT,93795.8,0.0005
1767631442206,BTCUSDT,93795.8,6e-05
1767631442206,BTCUSDT,93795.8,6e-05
1767631442206,BTCUSDT,93795.8,6e-05
1767631442206,BTCUSDT,93795.7,6e-05
1767631442206,BTCUSDT,93795.7,0.0008
1767631442207,BTCUSDT,93795.6,6e-05
1767631442207,BTCUSDT,93795.6,6e-05
1767631442207,BTCUSDT,93795.6,6e-05
1767631442207,ETHUSDT,3182.92,1.3282
1767631442208,ETHUSDT,3182.92,0.8755
1767631442208,ETHUSDT,3182.92,0.0033
1767631442208,ETHUSDT,3182.92,0.0033
1767631442208,ETHUSDT,3182.92,0.0026
1767631442208,ETHUSDT,3182.92,0.0026
1767631442208,ETHUSDT,3182.92,0.0033
1767631442209,ETHUSDT,3182.92,0.0017
1767631442209,ETHUSDT,3182.92,0.0026
1767631442209,ETHUSDT,3182.92,0.0026
1767631442209,ETHUSDT,3182.92,0.0033
1767631442210,ETHUSDT,3182.92,0.0026
1767631442210,ETHUSDT,3182.92,0.0017
1767631442210,ETHUSDT,3182.92,0.0026
1767631442210,ETHUSDT,3182.92,0.0026
1767631442211,ETHUSDT,3182.92,0.0026
1767631442211,ETHUSDT,3182.92,0.0026
1767631442211,ETHUSDT,3182.92,0.0017
1767631442211,ETHUSDT,3182.92,0.0017
1767631442211,ETHUSDT,3182.92,0.0026
1767631442212,ETHUSDT,3182.92,0.0026
1767631442212,ETHUSDT,3182.92,0.0033
1767631442212,ETHUSDT,3182.92,0.0017
1767631442212,ETHUSDT,3182.92,0.0017
1767631442212,ETHUSDT,3182.92,0.0026
1767631442212,ETHUSDT,3182.92,0.0017
1767631442212,ETHUSDT,3182.92,0.0026
1767631442212,ETHUSDT,3182.92,0.0026
1767631442213,ETHUSDT,3182.92,0.0026
1767631442213,ETHUSDT,3182.92,0.0017
1767631442213,ETHUSDT,3182.92,0.0026
1767631442213,ETHUSDT,3182.92,0.0017
1767631442213,ETHUSDT,3182.92,0.0026
1767631442213,ETHUSDT,3182.92,0.0026
1767631442213,ETHUSDT,3182.92,0.0026
1767631442213,ETHUSDT,3182.92,0.0026
1767631442214,ETHUSDT,3182.92,0.0026
1767631442214,ETHUSDT,3182.92,0.0026
1767631442214,ETHUSDT,3182.92,0.0026
1767631442214,ETHUSDT,3182.92,0.0017
1767631442214,ETHUSDT,3182.92,0.0026
1767631442214,ETHUSDT,3182.92,0.0026
1767631442214,ETHUSDT,3182.91,0.0017
1767631442214,ETHUSDT,3182.91,0.0017
1767631442215,ETHUSDT,3182.91,0.0017
1767631442215,ETHUSDT,3182.91,0.0017
1767631442215,ETHUSDT,3182.9,0.0017
1767631442215,ETHUSDT,3182.89,0.0017
1767631442215,BTCUSDT,93795.1,0.0003
1767631442215,BTCUSDT,93795.1,0.00141
1767631442215,BTCUSDT,93795.1,0.00096
1767631442216,BTCUSDT,93795.1,6e-05
1767631442216,BTCUSDT,93795.1,6e-05
1767631442216,BTCUSDT,93795.1,9e-05
1767631442216,BTCUSDT,93795.1,6e-05
1767631442216,BTCUSDT,93795.1,6e-05
1767631442216,BTCUSDT,93795.1,6e-05
1767631442216,BTCUSDT,93794.6,6e-05
1767631442216,BTCUSDT,93794.4,6e-05
1767631442217,BTCUSDT,93794.4,6e-05
1767631442217,BTCUSDT,93794.4,6e-05
1767631442217,BTCUSDT,93794.4,6e-05
1767631442217,BTCUSDT,93794,0.001
1767631442217,BTCUSDT,93794,0.0008
1767631442217,BTCUSDT,93794,6e-05
1767631442217,BTCUSDT,93794,9e-05
1767631442217,BTCUSDT,93794,9e-05
1767631442217,BTCUSDT,93794,6e-05
1767631442218,BTCUSDT,93794,6e-05
1767631442218,BTCUSDT,93793.5,0.00088
1767631442218,ETHUSDT,3182.87,0.0017
1767631442218,ETHUSDT,3182.87,0.005
1767631442218,ETHUSDT,3182.87,0.0026
1767631442218,ETHUSDT,3182.86,0.0017
1767631442218,ETHUSDT,3182.85,0.0016
1767631442219,ETHUSDT,3182.85,0.0017
1767631442219,ETHUSDT,3182.84,0.0017
1767631442219,ETHUSDT,3182.83,0.0017
1767631442219,ETHUSDT,3182.82,0.016
1767631442219,ETHUSDT,3182.81,0.0017
1767631442219,ETHUSDT,3182.81,0.0017
1767631442219,ETHUSDT,3182.81,0.0017
1767631442220,ETHUSDT,3182.8,0.693
1767631442220,ETHUSDT,3182.8,0.0009
1767631442220,BTCUSDT,93793.5,0.00035
1767631442220,BTCUSDT,93793.5,6e-05
1767631442220,BTCUSDT,93793.5,6e-05
1767631442221,BTCUSDT,93793.5,6e-05
1767631442221,BTCUSDT,93792.9,6e-05
1767631442221,BTCUSDT,93792.9,6e-05
1767631442221,BTCUSDT,93792.9,6e-05
1767631442221,XRPUSDT,2.1843,2.5
1767631442221,XRPUSDT,2.1843,4579.2
1767631442221,XRPUSDT,2.1843,2.5
1767631442221,XRPUSDT,2.1843,2.5
1767631442221,XRPUSDT,2.1843,2.4
1767631442222,XRPUSDT,2.1843,2.5
1767631442222,XRPUSDT,2.1843,2.5
1767631442222,XRPUSDT,2.1843,2.4
1767631442222,XRPUSDT,2.1843,2.5
1767631442222,XRPUSDT,2.1843,2.5
1767631442222,XRPUSDT,2.1843,2.5
1767631442222,ETHUSDT,3182.8,0.0017
1767631442222,ETHUSDT,3182.8,0.0017
1767631442223,ETHUSDT,3182.8,0.0017
1767631442223,ETHUSDT,3182.8,0.0017
1767631442223,ETHUSDT,3182.8,0.0017
1767631442223,BTCUSDT,93792.8,0.00023
1767631442224,BTCUSDT,93792.8,9e-05
1767631442224,BTCUSDT,93792.8,9e-05
1767631442224,BTCUSDT,93792.8,6e-05
1767631442225,BTCUSDT,93792.8,6e-05
1767631442225,BTCUSDT,93792.8,9e-05
1767631442225,BTCUSDT,93792.8,9e-05
1767631442225,BTCUSDT,93792.8,0.00463
1767631442225,BTCUSDT,93792.8,6e-05
1767631442225,BTCUSDT,93792.8,6e-05
1767631442225,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,6e-05
1767631442226,BTCUSDT,93792.8,9e-05
1767631442227,BTCUSDT,93792.8,6e-05
1767631442227,BTCUSDT,93792.7,6e-05
1767631442227,BTCUSDT,93792.7,9e-05
1767631442227,BTCUSDT,93792.7,9e-05
1767631442227,BTCUSDT,93792.7,6e-05
1767631442227,BTCUSDT,93792.7,6e-05
1767631442227,BTCUSDT,93792.7,6e-05
1767631442227,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,9e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442228,BTCUSDT,93792.7,6e-05
1767631442229,BTCUSDT,93792.7,9e-05
1767631442229,BTCUSDT,93792.7,9e-05
1767631442229,BTCUSDT,93792.7,9e-05
1767631442229,BTCUSDT,93792.3,6e-05
1767631442229,BTCUSDT,93792.3,6e-05
1767631442229,BTCUSDT,93792.3,6e-05
1767631442229,BTCUSDT,93792.3,6e-05
1767631442229,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442230,BTCUSDT,93792.3,6e-05
1767631442231,BTCUSDT,93792.3,6e-05
1767631442231,BTCUSDT,93792,0.002
1767631442231,BTCUSDT,93792,0.00026
1767631442231,XRPUSDT,2.1842,2.5
1767631442231,XRPUSDT,2.1842,18.4
1767631442231,XRPUSDT,2.1842,2.5
1767631442231,XRPUSDT,2.1842,2.5
1767631442232,XRPUSDT,2.1842,378.1
1767631442232,XRPUSDT,2.1842,2.4
1767631442232,XRPUSDT,2.1842,2.4
1767631442232,XRPUSDT,2.1842,2.5
1767631442232,XRPUSDT,2.1842,2.5
1767631442232,XRPUSDT,2.1842,2.5
1767631442241,BTCUSDT,93792,0.00074
1767631442241,BTCUSDT,93792,0.0008
1767631442241,BTCUSDT,93792,6e-05
1767631442241,BTCUSDT,93792,9e-05
1767631442242,BTCUSDT,93792,9e-05
1767631442242,BTCUSDT,93792,6e-05
1767631442242,BTCUSDT,93792,9e-05
1767631442242,BTCUSDT,93792,6e-05
1767631442242,BTCUSDT,93792,6e-05
1767631442242,BTCUSDT,93792,6e-05
1767631442242,BTCUSDT,93792,9e-05
1767631442242,BTCUSDT,93792,9e-05
1767631442243,BTCUSDT,93792,6e-05
1767631442243,BTCUSDT,93792,6e-05
1767631442243,BTCUSDT,93792,6e-05
1767631442243,BTCUSDT,93792,6e-05
1767631442243,BTCUSDT,93792,9e-05
1767631442243,BTCUSDT,93792,6e-05
1767631442243,BTCUSDT,93792,6e-05
1767631442244,BTCUSDT,93792,6e-05
1767631442244,BTCUSDT,93792,6e-05
1767631442244,BTCUSDT,93792,6e-05
1767631442244,BTCUSDT,93792,6e-05
1767631442244,BTCUSDT,93792,6e-05
1767631442244,BTCUSDT,93792,9e-05
1767631442244,BTCUSDT,93792,0.00012
1767631442245,BTCUSDT,93792,9e-05
1767631442245,BTCUSDT,93792,6e-05
1767631442245,BTCUSDT,93792,6e-05
1767631442245,BTCUSDT,93792,9e-05
1767631442245,BTCUSDT,93792,9e-05
1767631442245,BTCUSDT,93792,9e-05
1767631442245,BTCUSDT,93792,6e-05
1767631442245,BTCUSDT,93792,9e-05
1767631442246,BTCUSDT,93792,9e-05
1767631442246,BTCUSDT,93792,9e-05
1767631442246,BTCUSDT,93792,0.00426
1767631442246,BTCUSDT,93792,6e-05
1767631442246,BTCUSDT,93792,6e-05
1767631442246,BTCUSDT,93792,6e-05
1767631442246,BTCUSDT,93792,6e-05
1767631442246,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442247,BTCUSDT,93792,6e-05
1767631442248,BTCUSDT,93792,6e-05
1767631442248,BTCUSDT,93792,6e-05
1767631442248,BTCUSDT,93792,6e-05
1767631442248,BTCUSDT,93792,6e-05
1767631442248,BTCUSDT,93792,6e-05
1767631442248,BTCUSDT,93791.8,6e-05
1767631442248,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442249,BTCUSDT,93791.8,6e-05
1767631442250,BTCUSDT,93791.8,6e-05
1767631442250,BTCUSDT,93791.8,6e-05
1767631442250,BTCUSDT,93791.8,6e-05
1767631442250,BTCUSDT,93791.8,6e-05
1767631442250,BTCUSDT,93791.8,6e-05
1767631442250,BTCUSDT,93791.8,9e-05
1767631442250,BTCUSDT,93791.8,9e-05
1767631442250,BTCUSDT,93791.8,9e-05
1767631442251,BTCUSDT,93791.8,9e-05
1767631442251,BTCUSDT,93791.8,9e-05
1767631442251,BTCUSDT,93791.8,9e-05
1767631442251,BTCUSDT,93791.8,9e-05
1767631442251,BTCUSDT,93791.8,9e-05
1767631442251,BTCUSDT,93791.8,0.00012
1767631442251,BTCUSDT,93791.8,0.00392
1767631442251,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442252,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442253,BTCUSDT,93791.8,6e-05
1767631442254,BTCUSDT,93791.8,6e-05
1767631442254,BTCUSDT,93791.8,6e-05
1767631442254,BTCUSDT,93791.6,6e-05
1767631442254,BTCUSDT,93791.5,6e-05
1767631442254,BTCUSDT,93791.5,6e-05
1767631442254,BTCUSDT,93791.5,6e-05
1767631442254,BTCUSDT,93791.5,0.01994
1767631442254,BTCUSDT,93791.5,0.04
1767631442255,BTCUSDT,93791.5,0.02
1767631442255,BTCUSDT,93791.5,0.00314
1767631442255,BTCUSDT,93791.5,0.02352
1767631442255,BTCUSDT,93791.5,9e-05
1767631442255,BTCUSDT,93791.5,9e-05
1767631442255,BTCUSDT,93791.5,9e-05
1767631442255,BTCUSDT,93791.5,9e-05
1767631442256,BTCUSDT,93791.5,6e-05
1767631442256,BTCUSDT,93791.5,6e-05
1767631442256,BTCUSDT,93791.5,0.00012
1767631442256,BTCUSDT,93791.5,6e-05
1767631442256,BTCUSDT,93791.5,6e-05
1767631442256,BTCUSDT,93791.5,6e-05
1767631442256,BTCUSDT,93791.5,6e-05
1767631442256,BTCUSDT,93791.5,6e-05
1767631442257,BTCUSDT,93791.5,6e-05
1767631442257,BTCUSDT,93791.5,9e-05
1767631442257,BTCUSDT,93791.5,6e-05
1767631442257,BTCUSDT,93791.5,9e-05
1767631442257,BTCUSDT,93791.5,9e-05
1767631442257,BTCUSDT,93791.5,6e-05
1767631442257,BTCUSDT,93791.5,6e-05
1767631442257,BTCUSDT,93791.5,9e-05
1767631442258,BTCUSDT,93791.5,6e-05
1767631442258,BTCUSDT,93791.5,6e-05
1767631442258,BTCUSDT,93791.5,6e-05
1767631442258,BTCUSDT,93791.5,6e-05
1767631442258,BTCUSDT,93791.5,0.00361
1767631442258,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442259,BTCUSDT,93791.5,6e-05
1767631442260,BTCUSDT,93791.5,6e-05
1767631442260,BTCUSDT,93791.5,6e-05
1767631442260,BTCUSDT,93791.5,6e-05
1767631442260,BTCUSDT,93791.3,6e-05
1767631442260,BTCUSDT,93790.1,6e-05
1767631442260,BTCUSDT,93790.1,6e-05
1767631442260,BTCUSDT,93790.1,6e-05
1767631442260,BTCUSDT,93790.1,6e-05
1767631442260,BTCUSDT,93790,0.001
1767631442260,BTCUSDT,93790,0.0008
1767631442260,BTCUSDT,93790,9e-05
1767631442260,BTCUSDT,93790,9e-05
1767631442261,BTCUSDT,93790,9e-05
1767631442261,BTCUSDT,93789.9,0.00011
1767631442261,BTCUSDT,93789.9,6e-05
1767631442261,BTCUSDT,93789.9,6e-05
1767631442261,BTCUSDT,93789.9,6e-05
1767631442261,BTCUSDT,93789.4,0.00107
1767631442261,BTCUSDT,93789.4,6e-05
1767631442261,BTCUSDT,93789.4,9e-05
1767631442261,BTCUSDT,93789.4,9e-05
1767631442261,BTCUSDT,93789.4,9e-05
1767631442261,BTCUSDT,93789.4,6e-05
1767631442261,BTCUSDT,93789.4,6e-05
1767631442261,BTCUSDT,93789.2,6e-05
1767631442261,BTCUSDT,93788.9,6e-05
1767631442262,BTCUSDT,93788.8,0.003
1767631442262,BTCUSDT,93788.8,9e-05
1767631442262,BTCUSDT,93788,6e-05
1767631442262,BTCUSDT,93788,6e-05
1767631442262,BTCUSDT,93788,6e-05
1767631442262,BTCUSDT,93788,0.002
1767631442262,BTCUSDT,93788,0.001
1767631442262,BTCUSDT,93788,0.0008
1767631442262,BTCUSDT,93788,9e-05
1767631442262,BTCUSDT,93786.9,0.01546
1767631442262,ETHUSDT,3182.8,0.0026
1767631442262,ETHUSDT,3182.8,0.0026
1767631442262,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0017
1767631442263,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0017
1767631442263,ETHUSDT,3182.8,0.0017
1767631442263,ETHUSDT,3182.8,0.0033
1767631442263,ETHUSDT,3182.8,0.0017
1767631442263,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0026
1767631442263,ETHUSDT,3182.8,0.0017
1767631442263,ETHUSDT,3182.8,0.0017
1767631442263,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.8,0.0026
1767631442264,ETHUSDT,3182.8,0.0026
1767631442264,ETHUSDT,3182.8,0.0026
1767631442264,ETHUSDT,3182.8,0.0026
1767631442264,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.8,0.0017
1767631442264,ETHUSDT,3182.79,0.0017
1767631442264,ETHUSDT,3182.79,0.0017
1767631442264,ETHUSDT,3182.79,0.0017
1767631442264,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.79,0.0017
1767631442265,ETHUSDT,3182.78,0.0017
1767631442265,ETHUSDT,3182.78,0.0017
1767631442265,ETHUSDT,3182.78,0.0017
1767631442265,ETHUSDT,3182.78,0.0017
1767631442265,ETHUSDT,3182.77,0.0017
1767631442265,ETHUSDT,3182.76,0.002
1767631442265,ETHUSDT,3182.76,0.0017
1767631442266,ETHUSDT,3182.75,0.0016
1767631442266,ETHUSDT,3182.75,0.0017
1767631442266,ETHUSDT,3182.72,0.0025
1767631442266,BTCUSDT,93786.9,0.00174
1767631442266,ETHUSDT,3182.72,0.0285
1767631442266,ETHUSDT,3182.72,0.0017
1767631442266,ETHUSDT,3182.72,0.008
1767631442266,ETHUSDT,3182.72,0.0017
1767631442266,ETHUSDT,3182.72,0.0026
1767631442266,ETHUSDT,3182.72,0.0017
1767631442266,ETHUSDT,3182.72,0.0017
1767631442266,ETHUSDT,3182.72,0.0026
1767631442266,ETHUSDT,3182.72,0.0017
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0033
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.72,0.0026
1767631442267,ETHUSDT,3182.71,0.0017
1767631442267,ETHUSDT,3182.71,0.0017
1767631442267,ETHUSDT,3182.71,0.0017
1767631442267,ETHUSDT,3182.7,0.0016
1767631442268,ETHUSDT,3182.7,0.0017
1767631442268,ETHUSDT,3182.69,0.0017
1767631442268,ETHUSDT,3182.67,0.002
1767631442268,ETHUSDT,3182.67,0.0017
1767631442268,ETHUSDT,3182.66,0.0157
1767631442268,ETHUSDT,3182.66,0.0017
1767631442268,ETHUSDT,3182.65,0.0017
1767631442268,ETHUSDT,3182.65,0.0017
1767631442268,ETHUSDT,3182.65,0.052
1767631442268,ETHUSDT,3182.65,0.0026
1767631442268,ETHUSDT,3182.65,0.0017
1767631442268,ETHUSDT,3182.64,0.3141
1767631442268,ETHUSDT,3182.64,0.0026
1767631442268,ETHUSDT,3182.6,0.0024
1767631442269,ETHUSDT,3182.59,0.0016
1767631442269,ETHUSDT,3182.58,0.002
1767631442269,ETHUSDT,3182.57,0.0017
1767631442269,ETHUSDT,3182.57,0.0017
1767631442269,ETHUSDT,3182.57,0.0017
1767631442269,ETHUSDT,3182.56,0.077
1767631442269,ETHUSDT,3182.55,0.0016
1767631442269,ETHUSDT,3182.51,0.0126
1767631442269,ETHUSDT,3182.5,0.0148
1767631442269,ETHUSDT,3182.49,0.002
1767631442269,ETHUSDT,3182.49,0.0095
1767631442269,ETHUSDT,3182.49,0.0809
1767631442269,XRPUSDT,2.1841,2.5
1767631442269,XRPUSDT,2.1841,3.5
1767631442270,XRPUSDT,2.1841,2.5
1767631442270,XRPUSDT,2.1841,2.5
1767631442270,XRPUSDT,2.1841,2.4
1767631442270,XRPUSDT,2.1841,2.4
1767631442270,XRPUSDT,2.1841,2.5
1767631442270,XRPUSDT,2.1841,2.5
1767631442270,XRPUSDT,2.1841,2.5
1767631442270,XRPUSDT,2.1841,2.4
1767631442270,XRPUSDT,2.1841,2.5
